2011 04 22,2011 04 25,2011 04 27,2011 05 01,2011 05 10,2011 05 11,2011 05 18,2011 05 20,2011 05 23,2011 05 24,2011 05 27,2011 05 30,2011 06 01-1,2011 06 01-2,2011 06 02
0,9.2510969e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.62654953e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000162512559,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000113429094,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.79441314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000149383024,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.29535165e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00014901529,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000168556354,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.13852646e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.27595791e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.91243375e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.73494664e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.53098223e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.00430679e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.16971762e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.75899765e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.26142209e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000162856823,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.40302871e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.86575594e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.97112879e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.98848231e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.20711296e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.4761334e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.63656981e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.9863966e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.45657154e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.46797136e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.09590638e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000116529926,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000120500647,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.84668614e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.66841054e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.50051267e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00016752946,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.28218452e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.69080656e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000115980394,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000138403,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.14351531e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.08453719e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.39140758e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.65294134e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.38345692e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.95470388e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.65245577e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000140899484,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.01316608e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.62228077e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.13375267e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.27364705e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.11963468e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.69106071e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.6252506e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.52263457e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.41680353e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.7788141e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.61037249e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.35836114e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.07931441e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.52453535e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.81992986e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000100090935,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.32016916e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.19395453e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.78056644e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.51498839e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.25578569e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.24425852e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.57228233e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.14087954e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.75886849e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.03440396e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.86489724e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.34089667e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.86024388e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.44381213e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.61941388e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.15238196e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.27377833e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.58401372e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.57804398e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.90308125e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.0830222e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.56079631e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.00736394e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.66232139e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.68221222e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.34193166e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.35141196e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.16260608e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.05246567e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.13280774e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.2472085e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.85349918e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.31208548e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.14345881e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.22708801e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.39425976e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.38064134e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.68078384e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.65667107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.3019305e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.38490275e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.20981865e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.91349908e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.95190329e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.47824677e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.39819025e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.31400433e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.5703904e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.99329763e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.27545592e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.41157173e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.47157089e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.99619625e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.10554847e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.01218731e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.78223913e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.29159395e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.82115927e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.3696946e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.64742082e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.20578586e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.14829122e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.09352807e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.18040144e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.97851746e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.35400968e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.34801447e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.34571378e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.19275004e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.11710253e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.95818647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.08453157e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.28016235e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.04496952e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.99408619e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.93413413e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.98277467e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.74253673e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.85463856e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.84223203e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.94096007e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.88192015e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.97646076e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.32759448e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.04080755e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.85733088e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.04539568e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.40091368e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.38833818e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.3017333e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00031809686,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.21994044e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.73809418e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.21411632e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.30988182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.29057048e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.81270524e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.78763988e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.54740336e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.58921796e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.91146576e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.63027715e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.29212873e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.27408337e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.9272118e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.30606693e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.34301206e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.19786277e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.37995719e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.03399589e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.02383143e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.92421189e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.10145818e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.43990925e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.93338087e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.03202471e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.65890896e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.69341376e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.18326831e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.89914548e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.72464012e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.95594093e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.10392639e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.60162797e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.05237804e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.05098422e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.54024365e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.96232988e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.8347351e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.54069044e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.95489827e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.95489827e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.96883647e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.5722317e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.08042513e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.00736394e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.7153323e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.59872723e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.36897204e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.1164393e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.3246554e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.80955737e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.08836603e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.27218973e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.30006613e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.01905588e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.11031672e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.20901506e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.0686002e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.74692699e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.08460314e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.2427268e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000120062833,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.92684349e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.279104e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.37032223e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.59068404e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.84365591e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000152214625,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000134958485,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.03957467e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.02991637e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.9272851e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.78123382e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.11637828e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.47061165e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.57885068e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.70571869e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.2641588e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.49848805e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.2641588e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.22721367e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.9690997e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.09354271e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.04722271e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.54030265e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.14574512e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.60380609e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.60241227e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.54737994e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.479909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.43895696e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.92661104e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.27150484e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.01495403e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.63457352e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.62584267e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.7551799e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0013081233,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.29610425e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.66182014e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.62223991e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.14257526e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0882278e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.71617457e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.0995854e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.8341376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000210396743,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000169245021,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00012051961,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000180882957,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000526674332,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00110887393,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.89529179e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.67384057e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
